1975-10-01,0.028822060847098374
1975-10-15,-0.021911822173492634
1975-10-29,-0.02198808604725322
1975-11-17,0.15328314532899268
1975-12-01,0.1906176067687767
1975-12-16,0.22977227691975155
1975-12-30,0.21676834418604574
1976-01-29,0.4908554206316921
1976-02-16,0.4695906609467727
1976-03-02,0.36913212540588114
1976-03-16,0.3078117588669317
1976-03-30,0.27664318664350995
1976-04-15,0.17769235018370466
1976-04-29,0.14125337700502372
1976-05-17,0.07163766647326719
1976-06-03,0.0411602040326684
1976-06-15,-0.037277513828971376
1976-06-30,-0.09113316703316188
1976-07-19,-0.29201322405130214
1976-08-02,-0.2710908794920698
1976-08-18,-0.4406477801585298
1976-09-01,-0.5023914887427028
1976-09-15,-0.4363601044309585
1976-09-29,-0.4261711254870916
1976-10-18,-0.5437340844153034
1976-11-03,-0.6048272855595156
1976-11-19,-0.5613635475540688
1976-12-02,-0.46532418762439753
1976-12-17,-0.36361612211497807
1976-12-31,-0.3409986293710654
1977-01-19,-0.30570642040987184
1977-02-02,-0.23647022652545835
1977-02-17,-0.1956152792279202
1977-03-03,-0.0815527432925991
1977-03-17,-0.15144810924826801
1977-03-31,-0.19030699177024268
1977-04-18,-0.15125062868618033
1977-05-05,-0.19139113400424201
1977-05-18,-0.13830733193746791
1977-06-01,-0.24468132596911163
1977-06-16,-0.30029026621569477
1977-07-01,-0.36480226234750424
1977-07-19,-0.4111969357580636
1977-08-03,-0.4007591554912753
1977-08-18,-0.4285602663463318
1977-09-01,-0.2976160018449696
1977-09-15,-0.3478095708750555
1977-09-30,-0.43604009646410213
1977-10-18,-0.3534457611575029
1977-11-01,-0.35739858505975397
1977-11-16,-0.11223383269911613
1977-11-30,0.1111898239086162
1977-12-16,0.11040921692728856
1977-12-30,0.1652767461734168
1978-01-19,0.20230304550293
1978-02-01,0.16743089777698472
1978-02-17,0.08788658783836834
1978-03-03,0.14467710296339864
1978-03-17,0.15869296237008879
1978-04-03,0.2934084398173844
1978-04-17,0.2389524399768872
1978-05-03,0.16379291636901328
1978-05-18,0.088361150995381
1978-06-01,0.02216250806725295
1978-06-17,-0.07938446558626011
1978-07-03,-0.03231409534077612
1978-07-18,0.06182324231567837
1978-08-02,-0.14349395159789802
1978-08-17,-0.20532675224041486
1978-08-31,-0.21665556894526306
1978-09-19,-0.24259312041616998
1978-10-04,-0.1752270159036452
1978-10-19,-0.2555929646642294
1978-11-02,-0.26544094214799974
1978-11-17,-0.22225328810862355
1978-12-01,-0.21891982287541
1978-12-19,0.09535226946916997
1979-01-17,0.17897135674477482
1979-02-05,0.36089540603937387
1979-03-05,0.4707394780076346
1979-03-19,0.5818721387997987
1979-04-02,0.5028753666969634
1979-04-19,0.42080884548970077
1979-05-01,0.4356728295528961
1979-05-17,0.48043668462117006
1979-05-31,0.4340645428727705
1979-06-19,0.563169599065309
1979-07-04,0.33992751269560584
1979-07-18,0.19909135699054947
1979-08-02,0.2870454167120198
1979-08-14,0.1802189146287163
1979-08-30,0.19200443649064525
1979-09-19,0.06906974499711227
1979-10-03,0.018719213347147434
1979-10-18,0.040704162520845744
1979-11-01,0.002863701839074473
1979-11-17,0.14546306937755826
1979-12-03,0.0786383580263359
1979-12-19,0.3873814985866957
1980-01-03,0.4862128128997065
1980-01-17,0.46766255194148776
1980-01-31,0.4190510961405246
1980-02-20,0.5360019226144129
1980-03-04,0.46685260784588534
1980-03-19,0.5602905757113217
1980-04-02,0.6519886377452093
1980-04-17,0.5383666551045804
1980-05-01,0.48315517425376975
1980-05-21,0.38682993204127636
1980-06-02,0.34578978828115614
1980-06-20,0.2467392687540515
1980-07-03,0.39096041206876686
1980-07-18,0.5643979080747313
1980-07-31,0.4290495098233371
1980-08-19,0.27497195004917563
1980-09-02,0.2845002518383003
1980-09-18,0.2508878586111627
1980-10-02,0.1492720589070784
1980-10-17,0.1255839403747766
1980-10-31,0.23236481610299797
1980-11-20,0.2990099592201362
1980-12-03,0.3935201852160657
1980-12-18,0.504587734542093
1981-01-05,0.5786055626093932
1981-01-19,0.7810447327264027
1981-02-02,0.6826824546566331
1981-02-19,0.5268027507760724
1981-03-04,0.477582939766261
1981-03-19,0.8416228517718635
1981-04-01,0.7057903207242788
1981-04-16,0.5240002883522201
1981-05-04,0.46032336052697764
1981-05-15,0.4084390556078821
1981-06-03,0.4156268256501875
1981-06-19,0.34568086047101954
1981-07-03,0.3304094938838855
1981-07-17,0.2834958427403462
1981-07-30,0.2894645904998585
1981-08-19,0.11011639132294948
1981-09-02,0.041176776271795834
1981-09-17,-0.0013921840457906676
1981-10-01,-0.030321635765104604
1981-10-19,0.16775539577037102
1981-11-05,0.3196214451945796
1981-11-19,0.16501401063050714
1981-12-03,0.32126245226887584
1981-12-31,0.22686946983324985
1982-01-19,0.2611211298521794
1982-02-02,0.30701741542505356
1982-02-18,0.22894857398017088
1982-03-04,0.2611909047115204
1982-03-18,0.32254314467204637
1982-04-01,0.19385445540722746
1982-04-16,0.15529453362022694
1982-05-03,0.0936676894470787
1982-05-13,0.0332208427506695
1982-05-27,-0.011617564315979934
1982-06-18,-0.0786485648217421
1982-07-01,-0.04498053844098937
1982-07-19,-0.16155695854042773
1982-08-02,-0.21181753692622696
1982-08-19,-0.2209165165040341
1982-08-31,-0.21077576446723123
1982-09-16,-0.24308792850073302
1982-09-30,-0.3707488589333485
1982-10-19,-0.13484997543692323
1982-11-02,-0.2843108090217483
1982-11-18,-0.24877901623888476
1982-12-02,-0.19267956971549483
1982-12-16,-0.03574314467479489
1982-12-30,0.04215746018751765
1983-01-20,0.14637615555384764
1983-02-03,0.3011708303695453
1983-02-17,0.1638215034008763
1983-03-03,0.07535935596230003
1983-03-17,-0.015449579058813168
1983-03-31,0.28287623187458033
1983-04-19,0.16353151222132545
1983-05-03,0.3625534870623932
1983-05-19,0.27412220222691963
1983-06-02,0.3650365806753977
1983-06-16,0.12673634694438296
1983-06-30,-0.022526882715799168
1983-07-19,-0.1663403752302144
1983-08-04,-0.21785426250640727
1983-08-18,-0.2881066753392789
1983-09-01,-0.3576811430610205
1983-09-19,-0.16858594930028326
1983-10-05,-0.32478969293329096
1983-10-19,-0.2962376610588553
1983-11-03,-0.24750136231786501
1983-11-17,-0.3827378655401692
1983-12-19,-0.02801720002746988
1984-01-02,0.20423823342592895
1984-01-19,0.3296878939473826
1984-02-01,0.4588352790442667
1984-02-16,0.45596741625212545
1984-03-01,0.23943616110048072
1984-03-15,0.2041374130398228
1984-04-02,0.28547571131120963
1984-04-19,0.16458778897686743
1984-05-02,0.11349165569010622
1984-05-15,0.06352703540083149
1984-05-30,0.2135878493372465
1984-06-19,0.11936024033887249
1984-07-02,0.025707574173398973
1984-07-19,0.09548400207504071
1984-08-02,-0.013369927892625588
1984-08-16,-0.09592641703905591
1984-08-31,-0.1493626273475268
1984-09-19,-0.051020549539563476
1984-10-03,0.18002691991839792
1984-10-18,0.1303837977747324
1984-10-29,0.23069891649881424
1984-11-15,0.0735657314008753
1984-11-28,0.28644184137459994
1984-12-19,0.15059535112780553
1985-01-29,0.2627985894405509
1985-02-15,0.14372809026129318
1985-03-01,0.12684250966000454
1985-03-15,0.12976428200363288
1985-03-29,0.1325788405404149
1985-04-15,0.3568702288276351
1985-05-02,0.09137793648236014
1985-05-14,0.055358681757104566
1985-05-29,0.0002524257220528625
1985-07-02,0.08132560922465659
1985-07-18,-0.04670547864316288
1985-08-01,0.07567428677047472
1985-08-15,0.04465238084711176
1985-08-30,0.014670696816897255
1985-09-17,-0.0038490273923270646
1985-09-30,-0.0625254264044921
1985-10-16,-0.17157242072753176
1985-10-29,-0.22094341694532438
1985-11-15,-0.06021589284889162
1985-11-28,-0.15965908864749445
1985-12-18,-0.02804961029755293
1986-01-13,0.2622076755757383
1986-01-28,0.3646911967408235
1986-02-14,0.09449085895002218
1986-03-05,-0.04975554078368338
1986-03-19,-0.04413219460798845
1986-04-04,0.07853820649651011
1986-04-17,-0.014214804344067966
1986-05-02,-0.029695344153962022
1986-05-20,-0.05633914860745959
1986-05-27,-0.09671018045485202
1986-06-19,-0.1882210016613204
1986-07-02,-0.2322531460648467
1986-07-17,-0.3337575997929747
1986-07-30,-0.3307262754452669
1986-08-14,-0.4683407054939024
1986-08-28,-0.36551955527126956
1986-09-15,-0.45879844619339316
1986-10-01,-0.5464151489026441
1986-10-17,-0.6062644821520282
1986-10-30,-0.2004690715653361
1986-11-17,-0.37563552361284214
1986-12-01,-0.2062285379187252
1986-12-16,-0.24588054436451756
1987-01-28,-0.20691207998631955
1987-02-16,-0.19506558874561142
1987-03-02,-0.10711547511640429
1987-03-17,-0.16590876136193589
1987-04-01,-0.01326656040037344
1987-04-15,0.0029295593692573174
1987-04-29,-0.1430832887351252
1987-05-15,-0.1536743660252713
1987-06-02,-0.121719775361125
1987-06-16,-0.09237111905988749
1987-07-01,-0.18158369854048795
1987-07-17,-0.1183952775468815
1987-07-30,0.1621117558723686
1987-09-28,0.005558262943841097
1987-10-19,0.11943972332550423
1987-10-29,0.07979849069533174
1987-11-12,-0.021468933905587573
1987-12-01,0.23563392941180128
1987-12-18,0.037451927503941995
1987-12-29,0.1877626981345002
1988-01-15,0.3502711670164227
1988-01-28,0.5544560200537669
1988-02-16,0.6486965828228841
1988-03-01,0.432487151320641
1988-03-18,0.4995943229587183
1988-03-31,0.6004720820771994
1988-04-15,0.41353290297409884
1988-04-29,0.32381173158299315
1988-05-17,0.2876945145320424
1988-05-30,0.21086832928070787
1988-06-16,0.1771242060798539
1988-06-29,0.11278916239070957
1988-07-18,0.2438267204197655
1988-08-01,0.1726003344647855
1988-08-18,-0.02054210991286376
1988-09-01,-0.05415135684879169
1988-09-15,-0.07367477834609248
1988-09-29,-0.03833301247316401
1988-10-14,0.07418071637584656
1988-10-31,-0.10041169240123926
1988-11-17,-0.1581122538492934
1988-12-01,-0.24477676926610226
1988-12-20,-0.03286228846771477
1988-12-30,0.023812029307390237
1989-01-17,0.024842390357216138
1989-01-31,-0.08698694752570191
1989-02-16,-0.10257133867018853
1989-03-02,0.030533027925850886
1989-03-16,0.14112881682563883
1989-04-03,0.20500881375873314
1989-04-17,0.25322191539983185
1989-05-01,0.12073325596588114
1989-05-17,-0.006678277676994471
1989-05-30,-0.12345586417495147
1989-06-16,-0.10448900587312382
1989-06-30,-0.16072004985057986
1989-07-18,-0.19301194901943797
1989-08-01,-0.2327218940539093
1989-08-17,-0.2817829588687766
1989-08-31,-0.24931221905756895
1989-09-19,-0.1269097364995848
1989-10-02,-0.22760783132581186
1989-10-17,-0.2108303067730506
1989-10-31,-0.17520606017212526
1989-11-16,-0.18305819105637333
1989-11-30,-0.25175853941876203
1989-12-19,-0.04183838727489997
1990-01-02,-0.02449988450708518
1990-01-18,-0.13325143142614948
1990-02-01,-0.001403738544366373
1990-02-15,0.12667867323990167
1990-03-01,0.24579795122483494
1990-03-16,0.037015350365096955
1990-03-30,-0.06148728151070104
1990-04-18,-0.09710528140978103
1990-05-03,-0.18276182560464505
1990-05-17,-0.17637722750084728
1990-05-31,-0.23967503395934808
1990-06-18,-0.2744280524987348
1990-07-02,-0.31810232125041993
1990-07-19,-0.38829906455248375
1990-08-02,-0.44239048950823
1990-08-16,-0.48730741402723354
1990-09-03,-0.416990989227338
1990-09-20,-0.49836821429219125
1990-10-04,-0.43531955613972984
1990-10-18,-0.49934659733561015
1990-11-01,-0.39277760990438293
1990-11-16,-0.3940205414286799
1990-11-30,-0.2756926685908292
1990-12-19,-0.3289098592906099
1991-01-02,-0.12493042984349656
1991-01-17,-0.07460506017524682
1991-01-31,-0.22486055953042872
1991-02-19,-0.3199329675500082
1991-03-03,-0.26916936264907854
1991-03-18,-0.32488701008918897
1991-04-02,-0.3384478346398436
1991-04-17,-0.37262111125156006
1991-05-02,-0.356184416586073
1991-05-16,-0.38310476031595875
1991-05-30,-0.38081366629134705
1991-06-19,-0.3047865580879112
1991-07-03,-0.016833140299742144
1991-07-18,-0.15687283596417467
1991-08-01,-0.22923919095946732
1991-08-16,-0.30663932234459645
1991-08-29,-0.35507823540669015
1991-09-18,-0.3271994701761325
1991-10-02,-0.3251771708410778
1991-10-18,-0.3916788275871821
1991-11-01,-0.4567976418422075
1991-11-18,-0.16322521855129013
1991-12-02,-0.20885214600216773
1991-12-17,-0.26800571080136715
1992-01-17,-0.10396569414331402
1992-01-30,-0.16393639798142523
1992-02-17,-0.19528107121925964
1992-03-02,-0.22002205273454645
1992-03-18,-0.06253297581260431
1992-03-31,-0.08671319950304368
1992-04-16,-0.1285816921554339
1992-04-28,-0.1215067704332482
1992-05-15,-0.15544952247419452
1992-06-18,-0.25536261557544315
1992-07-02,-0.3496849904886854
1992-07-16,-0.27557217567769854
1992-07-30,-0.341051097505215
1992-08-18,-0.20259884671558215
1992-08-27,-0.16084160759075683
1992-09-17,-0.20349220785847533
1992-10-01,-0.2777684289938984
1992-10-15,-0.31258152646800963
1992-11-02,-0.056345025362392276
1992-11-17,0.02840569638969126
1992-12-02,0.12309095597226904
1992-12-17,0.1311333469577567
1993-02-02,0.08542350423463385
1993-02-18,-0.006273379322129458
1993-03-04,-0.04915773157814396
1993-03-18,-0.04136129312595527
1993-04-01,-0.023914083340548453
1993-05-03,-0.12210548435074431
1993-05-18,-0.17090965801214297
1993-06-01,-0.20038153977352913
1993-06-29,-0.2666122548989345
1993-07-15,-0.20009565314169242
1993-07-29,-0.02011052095079613
1993-08-18,-0.09090052715967012
1993-09-01,-0.15770996896338163
1993-09-16,-0.05054226213150037
1993-10-01,0.03579560582577246
1993-10-18,0.05133521541804509
1993-11-03,-0.03549474909190886
1993-11-18,0.10004167346290926
1993-12-02,0.05399651794734095
1993-12-16,0.2773900047350586
1993-12-30,0.4095842073461675
1994-01-18,0.5151153496418246
1994-02-01,0.5819597537324532
1994-02-18,0.4192387688356336
1994-03-03,0.401141868547918
1994-03-17,0.4423570880980119
1994-03-31,0.552593370989872
1994-04-19,0.5260099349894463
1994-05-02,0.4063277808521326
1994-05-19,0.3702386469555399
1994-05-31,0.3953465661095745
1994-06-16,0.43140716831799364
1994-06-30,0.31808318324615703
1994-07-19,0.16074916897217184
1994-08-01,0.15368919786527613
1994-08-19,0.18076146023414053
1994-09-02,0.09590414260329738
1994-09-19,0.19115206774989169
1994-10-03,0.2893386516502039
1994-10-19,0.2301865448939011
1994-11-02,0.5316861807001216
1994-11-17,0.43657333331382864
1994-12-02,0.3219502395043963
1994-12-15,0.34828081269888456
1994-12-29,0.6951480571356243
1995-01-18,0.4911425141539041
1995-02-01,0.6842502592907198
1995-02-17,0.5987559833256524
1995-03-02,0.5026029874357398
1995-03-16,0.4920301230942665
1995-03-30,0.47175234467921645
1995-04-20,0.4364329639339519
1995-05-03,0.35791333792503965
1995-05-18,0.3017995314183959
1995-06-01,0.4053860391081172
1995-06-15,0.4371176331447193
1995-06-29,0.2884304558556674
1995-07-13,0.20823622762697713
1995-07-31,0.13017543561811817
1995-08-16,0.06763770663163826
1995-08-28,0.07020515205415712
1995-09-15,0.02783774459791033
1995-09-29,0.1325779071460753
1995-10-17,0.04433563249450678
1995-10-30,-0.0468310425243208
1995-11-16,-0.08961386550241746
1995-11-29,-0.025103895775073548
1995-12-14,-0.09291852838788794
1996-01-18,-0.1764176595494007
1996-01-31,-0.5631100814378167
1996-02-14,-0.20218231638891604
1996-02-28,-0.14339889342685064
1996-03-15,-0.23821769451766905
1996-03-29,-0.29801391466957705
1996-04-17,-0.2583960995044865
1996-05-02,-0.2754504704653944
1996-05-13,-0.3427831064865756
1996-05-28,-0.3626516406128828
1996-06-14,-0.40641495820628126
1996-06-28,-0.4584517483328818
1996-07-17,-0.4208816268268796
1996-07-31,-0.478577241775169
1996-08-16,-0.5069731435927756
1996-08-29,-0.3644115118949871
1996-09-14,-0.3525647951989068
1996-10-02,-0.38167405312325564
1996-10-16,-0.35287723517138203
1996-10-30,-0.3077070603040286
1996-11-15,-0.03567149825330129
1996-11-29,0.03397338970953734
1996-12-16,-0.042697626251820164
1997-01-15,-0.11678554030640176
1997-01-29,-0.13399807410933717
1997-02-14,0.12807899517470478
1997-02-28,0.13933158888266006
1997-03-13,0.0880809809965688
1997-03-28,0.055796598032961775
1997-04-17,-0.024875498357588288
1997-05-01,-0.014353457464062247
1997-05-15,0.06213531059222377
1997-05-29,0.06967501517957642
1997-06-16,-0.07610865179777448
1997-06-30,-0.11121233725051027
1997-07-30,-0.12251637811741611
1997-08-14,-0.22882409339361098
1997-08-28,-0.11685337812813312
1997-09-01,-0.12191526482802884
1997-09-18,-0.2800880632116991
1997-10-01,-0.3645480595219375
1997-10-15,-0.11520513131034349
1997-10-29,-0.24496673811543124
1997-11-17,-0.30586443525288365
1997-11-27,-0.27957877853254076
1997-12-18,-0.13067444975572928
1998-01-15,0.14378968081782983
1998-01-29,0.08377192763157804
1998-02-18,-0.031960683500655396
1998-03-04,0.017358622452262384
1998-03-18,0.30496613912629056
1998-04-01,0.17190453124196137
1998-06-17,0.3773206636548647
1998-07-01,0.20179511549859863
1998-07-15,0.09525364506339207
1998-07-30,-0.013333894269797142
1998-08-19,-0.07898810262124445
1998-09-01,-0.01948733010146597
1998-09-16,0.29714655785164634
1998-09-30,0.1354402678230715
1998-10-19,0.2244763447932785
1998-10-29,0.4903708505722373
1998-11-18,0.578934412195613
1998-12-03,0.43435589175483824
1998-12-17,0.5284786608929444
1999-01-18,0.5525342672985807
1999-02-02,0.4614447938792763
1999-02-17,0.49577103515270005
1999-03-04,0.7290740690564566
1999-03-18,0.49090955534341973
1999-03-31,0.4222842878765025
1999-04-15,0.4996360097395274
1999-04-29,0.37624765424997975
1999-05-19,0.2951404156849773
1999-06-01,0.21503912718251428
1999-06-17,0.18986744382940457
1999-07-01,0.1548688950049606
1999-07-15,0.0377205212313918
1999-07-28,0.000624430523737507
1999-08-31,-0.10315027009991495
1999-09-16,-0.0628131219985264
1999-09-29,-0.12036050187269187
1999-10-20,-0.025037019437209596
1999-11-02,-0.07642505604582817
1999-11-18,-0.024257403640914887
1999-12-02,0.0177897462290888
1999-12-15,0.27296120180023387
2000-01-18,0.24421822209201927
2000-02-01,0.2127493683313162
2000-02-17,0.29093400683693993
2000-03-01,0.44722826637969604
2000-03-16,0.4042506898006264
2000-03-30,0.3204472143800161
2000-04-19,0.18446456791446875
2000-05-03,0.14568322024034552
2000-05-15,0.1027340671631285
2000-05-29,0.13871396629427535
2000-06-28,-0.0182235071863468
2000-07-14,-0.012845713613768739
2000-08-01,-0.7854526165549094
2000-08-14,-0.09603293661043844
2000-08-28,-0.17843561564838128
2000-09-14,-0.09141473419059909
2000-09-28,-0.13878485263618368
2000-10-16,-0.0838398189146401
2000-10-28,-0.020249444081314794
2000-11-14,0.17415408473811445
2000-11-28,0.24743567253949594
2000-12-14,0.29239986965008513
2001-01-15,0.31446925374830514
2001-01-28,0.31005939841414776
2001-02-14,0.4745683793593949
2001-02-28,0.35910557308764934
2001-03-15,0.31978112309212037
2001-06-15,0.06427559354745438
2001-06-28,0.014100047492961343
2001-07-16,-0.013904200904567121
2001-08-03,-0.023923531078412053
2001-08-15,0.05275903790796099
2001-08-29,-0.07480961722529655
2001-09-14,0.041396516722216115
2001-09-28,0.2662582931415378
2001-10-31,-0.022862801051254822
2001-11-15,-0.01476627786804885
2001-11-28,0.024147942927844834
2001-12-13,0.11694936093366648
2002-01-17,0.7935166322812235
2002-01-29,0.42189504265042
2002-02-19,0.4012946925464298
2002-03-06,0.45502248089370756
2002-03-19,0.28519343991005863
2002-03-29,0.2325881066238049
2002-05-05,0.12218433514796367
2002-05-17,0.10011848561410819
2002-05-31,0.06715279891976822
2002-06-20,0.037782690568226585
2002-06-28,0.03373920839794442
2002-07-18,0.013074652899545125
2002-08-15,0.05505447734556057
2002-08-30,-0.05648995162635018
2002-09-23,-0.140239308961156
2002-09-30,-0.18031851263845544
